token_id,sentence_ids,tokens_no_punct,lemma_no_punct,PoS,depparse,head,constituency,AoA(m+sd),Zipf_freq
86,15,immersioni,immersione,NOUN,conj,tuffi,"(ROOT (dirsp (PUNCT “) (cp (INTJ Sì)) (PUNCT ,) (f (ir_infl (PRON ci) (VERB farò)) (compt (coord (sn (DET i) (NOUN tuffi)) (CCONJ e) (sn (DET le) (NOUN immersioni))))) (PUNCT !) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB risponde)) (compt (sn (PROPN Nina)) (sn (sq (DET tutta)) (NOUN fiera) (PUNCT .)))))))",,3.074584665
87,15,risponde,rispondere,VERB,parataxis,farò,"(ROOT (dirsp (PUNCT “) (cp (INTJ Sì)) (PUNCT ,) (f (ir_infl (PRON ci) (VERB farò)) (compt (coord (sn (DET i) (NOUN tuffi)) (CCONJ e) (sn (DET le) (NOUN immersioni))))) (PUNCT !) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB risponde)) (compt (sn (PROPN Nina)) (sn (sq (DET tutta)) (NOUN fiera) (PUNCT .)))))))",3.88 ± 1.59,4.376323713
88,15,nina,Nina,PROPN,nsubj,risponde,"(ROOT (dirsp (PUNCT “) (cp (INTJ Sì)) (PUNCT ,) (f (ir_infl (PRON ci) (VERB farò)) (compt (coord (sn (DET i) (NOUN tuffi)) (CCONJ e) (sn (DET le) (NOUN immersioni))))) (PUNCT !) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB risponde)) (compt (sn (PROPN Nina)) (sn (sq (DET tutta)) (NOUN fiera) (PUNCT .)))))))",,1.668044485
89,15,tutta,tutto,DET,det,fiera,"(ROOT (dirsp (PUNCT “) (cp (INTJ Sì)) (PUNCT ,) (f (ir_infl (PRON ci) (VERB farò)) (compt (coord (sn (DET i) (NOUN tuffi)) (CCONJ e) (sn (DET le) (NOUN immersioni))))) (PUNCT !) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB risponde)) (compt (sn (PROPN Nina)) (sn (sq (DET tutta)) (NOUN fiera) (PUNCT .)))))))",,5.540385318
90,15,fiera,fiera,NOUN,nsubj,risponde,"(ROOT (dirsp (PUNCT “) (cp (INTJ Sì)) (PUNCT ,) (f (ir_infl (PRON ci) (VERB farò)) (compt (coord (sn (DET i) (NOUN tuffi)) (CCONJ e) (sn (DET le) (NOUN immersioni))))) (PUNCT !) (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB risponde)) (compt (sn (PROPN Nina)) (sn (sq (DET tutta)) (NOUN fiera) (PUNCT .)))))))",,4.190271299
91,16,la,il,DET,det,mamma,(ROOT (fint (f (sn (DET La) (NOUN mamma)) (ibar (PRON le) (VERB chiede)) (dirsp (PUNCT “) (fs (ADV Anche) (SCONJ quando) (fc (f (ir_infl (AUX sarai)) (compc (sa (ADJ grande)))) (CCONJ e) (f (ir_infl (VERB andrai)) (compin (sv2 (ADP a) (VERB lavorare)))))))) (PUNCT ?))),,7.055331658
92,16,mamma,mamma,NOUN,nsubj,chiede,(ROOT (fint (f (sn (DET La) (NOUN mamma)) (ibar (PRON le) (VERB chiede)) (dirsp (PUNCT “) (fs (ADV Anche) (SCONJ quando) (fc (f (ir_infl (AUX sarai)) (compc (sa (ADJ grande)))) (CCONJ e) (f (ir_infl (VERB andrai)) (compin (sv2 (ADP a) (VERB lavorare)))))))) (PUNCT ?))),1.88 ± 1.27,5.66327005
93,16,le,le,PRON,iobj,chiede,(ROOT (fint (f (sn (DET La) (NOUN mamma)) (ibar (PRON le) (VERB chiede)) (dirsp (PUNCT “) (fs (ADV Anche) (SCONJ quando) (fc (f (ir_infl (AUX sarai)) (compc (sa (ADJ grande)))) (CCONJ e) (f (ir_infl (VERB andrai)) (compin (sv2 (ADP a) (VERB lavorare)))))))) (PUNCT ?))),,6.624997683
94,16,chiede,chiedere,VERB,root,ROOT,(ROOT (fint (f (sn (DET La) (NOUN mamma)) (ibar (PRON le) (VERB chiede)) (dirsp (PUNCT “) (fs (ADV Anche) (SCONJ quando) (fc (f (ir_infl (AUX sarai)) (compc (sa (ADJ grande)))) (CCONJ e) (f (ir_infl (VERB andrai)) (compin (sv2 (ADP a) (VERB lavorare)))))))) (PUNCT ?))),,4.493578784
95,16,anche,anche,ADV,advmod,grande,(ROOT (fint (f (sn (DET La) (NOUN mamma)) (ibar (PRON le) (VERB chiede)) (dirsp (PUNCT “) (fs (ADV Anche) (SCONJ quando) (fc (f (ir_infl (AUX sarai)) (compc (sa (ADJ grande)))) (CCONJ e) (f (ir_infl (VERB andrai)) (compin (sv2 (ADP a) (VERB lavorare)))))))) (PUNCT ?))),,6.115086172
96,16,quando,quando,SCONJ,mark,grande,(ROOT (fint (f (sn (DET La) (NOUN mamma)) (ibar (PRON le) (VERB chiede)) (dirsp (PUNCT “) (fs (ADV Anche) (SCONJ quando) (fc (f (ir_infl (AUX sarai)) (compc (sa (ADJ grande)))) (CCONJ e) (f (ir_infl (VERB andrai)) (compin (sv2 (ADP a) (VERB lavorare)))))))) (PUNCT ?))),,6.212844009
97,16,sarai,essere,AUX,cop,grande,(ROOT (fint (f (sn (DET La) (NOUN mamma)) (ibar (PRON le) (VERB chiede)) (dirsp (PUNCT “) (fs (ADV Anche) (SCONJ quando) (fc (f (ir_infl (AUX sarai)) (compc (sa (ADJ grande)))) (CCONJ e) (f (ir_infl (VERB andrai)) (compin (sv2 (ADP a) (VERB lavorare)))))))) (PUNCT ?))),,5.007827069
98,16,grande,grande,ADJ,advcl,chiede,(ROOT (fint (f (sn (DET La) (NOUN mamma)) (ibar (PRON le) (VERB chiede)) (dirsp (PUNCT “) (fs (ADV Anche) (SCONJ quando) (fc (f (ir_infl (AUX sarai)) (compc (sa (ADJ grande)))) (CCONJ e) (f (ir_infl (VERB andrai)) (compin (sv2 (ADP a) (VERB lavorare)))))))) (PUNCT ?))),4.64 ± 2.04,5.615282093
99,16,e,e,CCONJ,cc,andrai,(ROOT (fint (f (sn (DET La) (NOUN mamma)) (ibar (PRON le) (VERB chiede)) (dirsp (PUNCT “) (fs (ADV Anche) (SCONJ quando) (fc (f (ir_infl (AUX sarai)) (compc (sa (ADJ grande)))) (CCONJ e) (f (ir_infl (VERB andrai)) (compin (sv2 (ADP a) (VERB lavorare)))))))) (PUNCT ?))),,2.741151583
100,16,andrai,andare,VERB,conj,grande,(ROOT (fint (f (sn (DET La) (NOUN mamma)) (ibar (PRON le) (VERB chiede)) (dirsp (PUNCT “) (fs (ADV Anche) (SCONJ quando) (fc (f (ir_infl (AUX sarai)) (compc (sa (ADJ grande)))) (CCONJ e) (f (ir_infl (VERB andrai)) (compin (sv2 (ADP a) (VERB lavorare)))))))) (PUNCT ?))),4.20 ± 1.44,4.532654438
101,16,a,a,ADP,mark,lavorare,(ROOT (fint (f (sn (DET La) (NOUN mamma)) (ibar (PRON le) (VERB chiede)) (dirsp (PUNCT “) (fs (ADV Anche) (SCONJ quando) (fc (f (ir_infl (AUX sarai)) (compc (sa (ADJ grande)))) (CCONJ e) (f (ir_infl (VERB andrai)) (compin (sv2 (ADP a) (VERB lavorare)))))))) (PUNCT ?))),,7.004335738
102,16,lavorare,lavorare,VERB,xcomp,andrai,(ROOT (fint (f (sn (DET La) (NOUN mamma)) (ibar (PRON le) (VERB chiede)) (dirsp (PUNCT “) (fs (ADV Anche) (SCONJ quando) (fc (f (ir_infl (AUX sarai)) (compc (sa (ADJ grande)))) (CCONJ e) (f (ir_infl (VERB andrai)) (compin (sv2 (ADP a) (VERB lavorare)))))))) (PUNCT ?))),7.00 ± 2.87,5.121005863
103,17,non,non,ADV,advmod,separerai,(ROOT (fint (f (ir_infl (ADV Non) (PRON te) (PRON ne) (VERB separerai)) (compt (savv (ADV proprio) (ADV mai)))) (PUNCT ?))),,7.259198169
104,17,te,te,PRON,expl,separerai,(ROOT (fint (f (ir_infl (ADV Non) (PRON te) (PRON ne) (VERB separerai)) (compt (savv (ADV proprio) (ADV mai)))) (PUNCT ?))),,6.290869614
105,17,ne,ne,PRON,iobj,separerai,(ROOT (fint (f (ir_infl (ADV Non) (PRON te) (PRON ne) (VERB separerai)) (compt (savv (ADV proprio) (ADV mai)))) (PUNCT ?))),,6.201935117
106,17,separerai,separare,VERB,root,ROOT,(ROOT (fint (f (ir_infl (ADV Non) (PRON te) (PRON ne) (VERB separerai)) (compt (savv (ADV proprio) (ADV mai)))) (PUNCT ?))),,1.491953226
107,17,proprio,proprio,ADV,advmod,mai,(ROOT (fint (f (ir_infl (ADV Non) (PRON te) (PRON ne) (VERB separerai)) (compt (savv (ADV proprio) (ADV mai)))) (PUNCT ?))),,5.884320377
108,17,mai,mai,ADV,advmod,separerai,(ROOT (fint (f (ir_infl (ADV Non) (PRON te) (PRON ne) (VERB separerai)) (compt (savv (ADV proprio) (ADV mai)))) (PUNCT ?))),,6.144963021
109,18,no,No,INTJ,discourse,starà,"(ROOT (dirsp (PUNCT ”) (PUNCT “) (cp (cp (INTJ No)) (fp (PUNCT ,) (cp (INTJ no)) (PUNCT ,)) (f (sn (DET il) (sa (DET mio)) (NOUN ciuccio)) (ir_infl (VERB starà)) (compin (savv (ADV sempre)) (sp (ADP con) (sn (PRON me!)))))) (PUNCT ”) (fc (CCONJ E) (fint (ADV quando) (f (ibar (PRON ti) (VERB sposerai))))) (PUNCT ?)))",,6.605764599
110,18,no,no,INTJ,discourse,starà,"(ROOT (dirsp (PUNCT ”) (PUNCT “) (cp (cp (INTJ No)) (fp (PUNCT ,) (cp (INTJ no)) (PUNCT ,)) (f (sn (DET il) (sa (DET mio)) (NOUN ciuccio)) (ir_infl (VERB starà)) (compin (savv (ADV sempre)) (sp (ADP con) (sn (PRON me!)))))) (PUNCT ”) (fc (CCONJ E) (fint (ADV quando) (f (ibar (PRON ti) (VERB sposerai))))) (PUNCT ?)))",,6.605764599
111,18,il,il,DET,det,ciuccio,"(ROOT (dirsp (PUNCT ”) (PUNCT “) (cp (cp (INTJ No)) (fp (PUNCT ,) (cp (INTJ no)) (PUNCT ,)) (f (sn (DET il) (sa (DET mio)) (NOUN ciuccio)) (ir_infl (VERB starà)) (compin (savv (ADV sempre)) (sp (ADP con) (sn (PRON me!)))))) (PUNCT ”) (fc (CCONJ E) (fint (ADV quando) (f (ibar (PRON ti) (VERB sposerai))))) (PUNCT ?)))",,7.039560886
112,18,mio,mio,DET,det:poss,ciuccio,"(ROOT (dirsp (PUNCT ”) (PUNCT “) (cp (cp (INTJ No)) (fp (PUNCT ,) (cp (INTJ no)) (PUNCT ,)) (f (sn (DET il) (sa (DET mio)) (NOUN ciuccio)) (ir_infl (VERB starà)) (compin (savv (ADV sempre)) (sp (ADP con) (sn (PRON me!)))))) (PUNCT ”) (fc (CCONJ E) (fint (ADV quando) (f (ibar (PRON ti) (VERB sposerai))))) (PUNCT ?)))",,6.336217551
113,18,ciuccio,ciuccio,NOUN,nsubj,starà,"(ROOT (dirsp (PUNCT ”) (PUNCT “) (cp (cp (INTJ No)) (fp (PUNCT ,) (cp (INTJ no)) (PUNCT ,)) (f (sn (DET il) (sa (DET mio)) (NOUN ciuccio)) (ir_infl (VERB starà)) (compin (savv (ADV sempre)) (sp (ADP con) (sn (PRON me!)))))) (PUNCT ”) (fc (CCONJ E) (fint (ADV quando) (f (ibar (PRON ti) (VERB sposerai))))) (PUNCT ?)))",2.96 ± 1.57,2.858376183
114,18,starà,stare,VERB,root,ROOT,"(ROOT (dirsp (PUNCT ”) (PUNCT “) (cp (cp (INTJ No)) (fp (PUNCT ,) (cp (INTJ no)) (PUNCT ,)) (f (sn (DET il) (sa (DET mio)) (NOUN ciuccio)) (ir_infl (VERB starà)) (compin (savv (ADV sempre)) (sp (ADP con) (sn (PRON me!)))))) (PUNCT ”) (fc (CCONJ E) (fint (ADV quando) (f (ibar (PRON ti) (VERB sposerai))))) (PUNCT ?)))",4.60 ± 2.35,4.575187016
115,18,sempre,sempre,ADV,advmod,starà,"(ROOT (dirsp (PUNCT ”) (PUNCT “) (cp (cp (INTJ No)) (fp (PUNCT ,) (cp (INTJ no)) (PUNCT ,)) (f (sn (DET il) (sa (DET mio)) (NOUN ciuccio)) (ir_infl (VERB starà)) (compin (savv (ADV sempre)) (sp (ADP con) (sn (PRON me!)))))) (PUNCT ”) (fc (CCONJ E) (fint (ADV quando) (f (ibar (PRON ti) (VERB sposerai))))) (PUNCT ?)))",,5.921350175
116,18,con,con,ADP,case,me!,"(ROOT (dirsp (PUNCT ”) (PUNCT “) (cp (cp (INTJ No)) (fp (PUNCT ,) (cp (INTJ no)) (PUNCT ,)) (f (sn (DET il) (sa (DET mio)) (NOUN ciuccio)) (ir_infl (VERB starà)) (compin (savv (ADV sempre)) (sp (ADP con) (sn (PRON me!)))))) (PUNCT ”) (fc (CCONJ E) (fint (ADV quando) (f (ibar (PRON ti) (VERB sposerai))))) (PUNCT ?)))",,6.620271703
117,18,me,me,PRON,obl,starà,"(ROOT (dirsp (PUNCT ”) (PUNCT “) (cp (cp (INTJ No)) (fp (PUNCT ,) (cp (INTJ no)) (PUNCT ,)) (f (sn (DET il) (sa (DET mio)) (NOUN ciuccio)) (ir_infl (VERB starà)) (compin (savv (ADV sempre)) (sp (ADP con) (sn (PRON me!)))))) (PUNCT ”) (fc (CCONJ E) (fint (ADV quando) (f (ibar (PRON ti) (VERB sposerai))))) (PUNCT ?)))",,6.337855516
118,18,e,e,CCONJ,cc,sposerai,"(ROOT (dirsp (PUNCT ”) (PUNCT “) (cp (cp (INTJ No)) (fp (PUNCT ,) (cp (INTJ no)) (PUNCT ,)) (f (sn (DET il) (sa (DET mio)) (NOUN ciuccio)) (ir_infl (VERB starà)) (compin (savv (ADV sempre)) (sp (ADP con) (sn (PRON me!)))))) (PUNCT ”) (fc (CCONJ E) (fint (ADV quando) (f (ibar (PRON ti) (VERB sposerai))))) (PUNCT ?)))",,2.741151583
119,18,quando,quando,ADV,advmod,sposerai,"(ROOT (dirsp (PUNCT ”) (PUNCT “) (cp (cp (INTJ No)) (fp (PUNCT ,) (cp (INTJ no)) (PUNCT ,)) (f (sn (DET il) (sa (DET mio)) (NOUN ciuccio)) (ir_infl (VERB starà)) (compin (savv (ADV sempre)) (sp (ADP con) (sn (PRON me!)))))) (PUNCT ”) (fc (CCONJ E) (fint (ADV quando) (f (ibar (PRON ti) (VERB sposerai))))) (PUNCT ?)))",,6.212844009
120,18,ti,ti,PRON,iobj,sposerai,"(ROOT (dirsp (PUNCT ”) (PUNCT “) (cp (cp (INTJ No)) (fp (PUNCT ,) (cp (INTJ no)) (PUNCT ,)) (f (sn (DET il) (sa (DET mio)) (NOUN ciuccio)) (ir_infl (VERB starà)) (compin (savv (ADV sempre)) (sp (ADP con) (sn (PRON me!)))))) (PUNCT ”) (fc (CCONJ E) (fint (ADV quando) (f (ibar (PRON ti) (VERB sposerai))))) (PUNCT ?)))",,6.615643201
121,18,sposerai,sposare,VERB,parataxis,starà,"(ROOT (dirsp (PUNCT ”) (PUNCT “) (cp (cp (INTJ No)) (fp (PUNCT ,) (cp (INTJ no)) (PUNCT ,)) (f (sn (DET il) (sa (DET mio)) (NOUN ciuccio)) (ir_infl (VERB starà)) (compin (savv (ADV sempre)) (sp (ADP con) (sn (PRON me!)))))) (PUNCT ”) (fc (CCONJ E) (fint (ADV quando) (f (ibar (PRON ti) (VERB sposerai))))) (PUNCT ?)))",,3.522350527
122,19,chiede,chiedere,VERB,root,ROOT,"(ROOT (dirsp (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))))",,4.493578784
123,19,la,il,DET,det,mamma,"(ROOT (dirsp (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))))",,7.055331658
124,19,mamma,mamma,NOUN,nsubj,chiede,"(ROOT (dirsp (PUNCT ”) (fp (PUNCT ,) (f (ibar (VERB chiede)) (compt (sn (DET la) (NOUN mamma) (PUNCT .)))))))",1.88 ± 1.27,5.66327005
125,20,starà,stare,VERB,root,ROOT,"(ROOT (dirsp (PUNCT “) (f (ir_infl (VERB Starà)) (compin (savv (ADV benissimo)) (sp (ADP con) (sn (DET il) (sa (DET mio)) (NOUN vestito))))) (PUNCT ”) (PUNCT ,) (f (ibar (PRON le) (VERB risponde)) (compt (sn (PROPN Nina) (PUNCT .))))))",4.60 ± 2.35,4.575187016
126,20,benissimo,bene,ADV,advmod,Starà,"(ROOT (dirsp (PUNCT “) (f (ir_infl (VERB Starà)) (compin (savv (ADV benissimo)) (sp (ADP con) (sn (DET il) (sa (DET mio)) (NOUN vestito))))) (PUNCT ”) (PUNCT ,) (f (ibar (PRON le) (VERB risponde)) (compt (sn (PROPN Nina) (PUNCT .))))))",,5.002531745
127,20,con,con,ADP,case,vestito,"(ROOT (dirsp (PUNCT “) (f (ir_infl (VERB Starà)) (compin (savv (ADV benissimo)) (sp (ADP con) (sn (DET il) (sa (DET mio)) (NOUN vestito))))) (PUNCT ”) (PUNCT ,) (f (ibar (PRON le) (VERB risponde)) (compt (sn (PROPN Nina) (PUNCT .))))))",,6.620271703
128,20,il,il,DET,det,vestito,"(ROOT (dirsp (PUNCT “) (f (ir_infl (VERB Starà)) (compin (savv (ADV benissimo)) (sp (ADP con) (sn (DET il) (sa (DET mio)) (NOUN vestito))))) (PUNCT ”) (PUNCT ,) (f (ibar (PRON le) (VERB risponde)) (compt (sn (PROPN Nina) (PUNCT .))))))",,7.039560886
129,20,mio,mio,DET,det:poss,vestito,"(ROOT (dirsp (PUNCT “) (f (ir_infl (VERB Starà)) (compin (savv (ADV benissimo)) (sp (ADP con) (sn (DET il) (sa (DET mio)) (NOUN vestito))))) (PUNCT ”) (PUNCT ,) (f (ibar (PRON le) (VERB risponde)) (compt (sn (PROPN Nina) (PUNCT .))))))",,6.336217551
130,20,vestito,vestito,NOUN,obl,Starà,"(ROOT (dirsp (PUNCT “) (f (ir_infl (VERB Starà)) (compin (savv (ADV benissimo)) (sp (ADP con) (sn (DET il) (sa (DET mio)) (NOUN vestito))))) (PUNCT ”) (PUNCT ,) (f (ibar (PRON le) (VERB risponde)) (compt (sn (PROPN Nina) (PUNCT .))))))",4.48 ± 1.71,4.841133585
131,20,le,le,PRON,iobj,risponde,"(ROOT (dirsp (PUNCT “) (f (ir_infl (VERB Starà)) (compin (savv (ADV benissimo)) (sp (ADP con) (sn (DET il) (sa (DET mio)) (NOUN vestito))))) (PUNCT ”) (PUNCT ,) (f (ibar (PRON le) (VERB risponde)) (compt (sn (PROPN Nina) (PUNCT .))))))",,6.624997683
132,20,risponde,rispondere,VERB,parataxis,Starà,"(ROOT (dirsp (PUNCT “) (f (ir_infl (VERB Starà)) (compin (savv (ADV benissimo)) (sp (ADP con) (sn (DET il) (sa (DET mio)) (NOUN vestito))))) (PUNCT ”) (PUNCT ,) (f (ibar (PRON le) (VERB risponde)) (compt (sn (PROPN Nina) (PUNCT .))))))",3.88 ± 1.59,4.376323713
133,20,nina,Nina,PROPN,nsubj,risponde,"(ROOT (dirsp (PUNCT “) (f (ir_infl (VERB Starà)) (compin (savv (ADV benissimo)) (sp (ADP con) (sn (DET il) (sa (DET mio)) (NOUN vestito))))) (PUNCT ”) (PUNCT ,) (f (ibar (PRON le) (VERB risponde)) (compt (sn (PROPN Nina) (PUNCT .))))))",,1.668044485
134,21,dopodiché,dopodiché,SCONJ,mark,va,"(ROOT (fs (SCONJ Dopodiché) (f (sn (PROPN Nina)) (ibar (VERB va)) (compin (sp (ADP a) (sn (DET il) (NOUN parco))) (sv2 (ADP a) (VERB passeggiare)))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET una) (sa (ADJ bella)) (NOUN giornata) (spd (ADP di) (sn (NOUN sole)))))) (CCONJ e) (f (ibar (PRON c’) (VERB è)) (compc (sn (DET un) (NOUN venticello) (sa (ADJ fresco)) (PUNCT .))))))",,3.311497161
135,21,nina,Nina,PROPN,nsubj,va,"(ROOT (fs (SCONJ Dopodiché) (f (sn (PROPN Nina)) (ibar (VERB va)) (compin (sp (ADP a) (sn (DET il) (NOUN parco))) (sv2 (ADP a) (VERB passeggiare)))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET una) (sa (ADJ bella)) (NOUN giornata) (spd (ADP di) (sn (NOUN sole)))))) (CCONJ e) (f (ibar (PRON c’) (VERB è)) (compc (sn (DET un) (NOUN venticello) (sa (ADJ fresco)) (PUNCT .))))))",,1.668044485
136,21,va,andare,VERB,advcl,giornata,"(ROOT (fs (SCONJ Dopodiché) (f (sn (PROPN Nina)) (ibar (VERB va)) (compin (sp (ADP a) (sn (DET il) (NOUN parco))) (sv2 (ADP a) (VERB passeggiare)))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET una) (sa (ADJ bella)) (NOUN giornata) (spd (ADP di) (sn (NOUN sole)))))) (CCONJ e) (f (ibar (PRON c’) (VERB è)) (compc (sn (DET un) (NOUN venticello) (sa (ADJ fresco)) (PUNCT .))))))",4.20 ± 1.44,6.162363764
137,21,a,a,ADP,case,parco,"(ROOT (fs (SCONJ Dopodiché) (f (sn (PROPN Nina)) (ibar (VERB va)) (compin (sp (ADP a) (sn (DET il) (NOUN parco))) (sv2 (ADP a) (VERB passeggiare)))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET una) (sa (ADJ bella)) (NOUN giornata) (spd (ADP di) (sn (NOUN sole)))))) (CCONJ e) (f (ibar (PRON c’) (VERB è)) (compc (sn (DET un) (NOUN venticello) (sa (ADJ fresco)) (PUNCT .))))))",,7.004335738
138,21,il,il,DET,det,parco,"(ROOT (fs (SCONJ Dopodiché) (f (sn (PROPN Nina)) (ibar (VERB va)) (compin (sp (ADP a) (sn (DET il) (NOUN parco))) (sv2 (ADP a) (VERB passeggiare)))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET una) (sa (ADJ bella)) (NOUN giornata) (spd (ADP di) (sn (NOUN sole)))))) (CCONJ e) (f (ibar (PRON c’) (VERB è)) (compc (sn (DET un) (NOUN venticello) (sa (ADJ fresco)) (PUNCT .))))))",,7.039560886
139,21,parco,parco,NOUN,obl,va,"(ROOT (fs (SCONJ Dopodiché) (f (sn (PROPN Nina)) (ibar (VERB va)) (compin (sp (ADP a) (sn (DET il) (NOUN parco))) (sv2 (ADP a) (VERB passeggiare)))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET una) (sa (ADJ bella)) (NOUN giornata) (spd (ADP di) (sn (NOUN sole)))))) (CCONJ e) (f (ibar (PRON c’) (VERB è)) (compc (sn (DET un) (NOUN venticello) (sa (ADJ fresco)) (PUNCT .))))))",,4.475917617
140,21,a,a,ADP,mark,passeggiare,"(ROOT (fs (SCONJ Dopodiché) (f (sn (PROPN Nina)) (ibar (VERB va)) (compin (sp (ADP a) (sn (DET il) (NOUN parco))) (sv2 (ADP a) (VERB passeggiare)))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET una) (sa (ADJ bella)) (NOUN giornata) (spd (ADP di) (sn (NOUN sole)))))) (CCONJ e) (f (ibar (PRON c’) (VERB è)) (compc (sn (DET un) (NOUN venticello) (sa (ADJ fresco)) (PUNCT .))))))",,7.004335738
141,21,passeggiare,passeggiare,VERB,xcomp,va,"(ROOT (fs (SCONJ Dopodiché) (f (sn (PROPN Nina)) (ibar (VERB va)) (compin (sp (ADP a) (sn (DET il) (NOUN parco))) (sv2 (ADP a) (VERB passeggiare)))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET una) (sa (ADJ bella)) (NOUN giornata) (spd (ADP di) (sn (NOUN sole)))))) (CCONJ e) (f (ibar (PRON c’) (VERB è)) (compc (sn (DET un) (NOUN venticello) (sa (ADJ fresco)) (PUNCT .))))))",,3.447400436
142,21,è,essere,AUX,cop,giornata,"(ROOT (fs (SCONJ Dopodiché) (f (sn (PROPN Nina)) (ibar (VERB va)) (compin (sp (ADP a) (sn (DET il) (NOUN parco))) (sv2 (ADP a) (VERB passeggiare)))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET una) (sa (ADJ bella)) (NOUN giornata) (spd (ADP di) (sn (NOUN sole)))))) (CCONJ e) (f (ibar (PRON c’) (VERB è)) (compc (sn (DET un) (NOUN venticello) (sa (ADJ fresco)) (PUNCT .))))))",,7.249521761
143,21,una,uno,DET,det,giornata,"(ROOT (fs (SCONJ Dopodiché) (f (sn (PROPN Nina)) (ibar (VERB va)) (compin (sp (ADP a) (sn (DET il) (NOUN parco))) (sv2 (ADP a) (VERB passeggiare)))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET una) (sa (ADJ bella)) (NOUN giornata) (spd (ADP di) (sn (NOUN sole)))))) (CCONJ e) (f (ibar (PRON c’) (VERB è)) (compc (sn (DET un) (NOUN venticello) (sa (ADJ fresco)) (PUNCT .))))))",,6.801817508
144,21,bella,bello,ADJ,amod,giornata,"(ROOT (fs (SCONJ Dopodiché) (f (sn (PROPN Nina)) (ibar (VERB va)) (compin (sp (ADP a) (sn (DET il) (NOUN parco))) (sv2 (ADP a) (VERB passeggiare)))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET una) (sa (ADJ bella)) (NOUN giornata) (spd (ADP di) (sn (NOUN sole)))))) (CCONJ e) (f (ibar (PRON c’) (VERB è)) (compc (sn (DET un) (NOUN venticello) (sa (ADJ fresco)) (PUNCT .))))))",3.80 ± 2.35,5.484893151
145,21,giornata,giornata,NOUN,root,ROOT,"(ROOT (fs (SCONJ Dopodiché) (f (sn (PROPN Nina)) (ibar (VERB va)) (compin (sp (ADP a) (sn (DET il) (NOUN parco))) (sv2 (ADP a) (VERB passeggiare)))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET una) (sa (ADJ bella)) (NOUN giornata) (spd (ADP di) (sn (NOUN sole)))))) (CCONJ e) (f (ibar (PRON c’) (VERB è)) (compc (sn (DET un) (NOUN venticello) (sa (ADJ fresco)) (PUNCT .))))))",,5.003101004
146,21,di,di,ADP,case,sole,"(ROOT (fs (SCONJ Dopodiché) (f (sn (PROPN Nina)) (ibar (VERB va)) (compin (sp (ADP a) (sn (DET il) (NOUN parco))) (sv2 (ADP a) (VERB passeggiare)))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET una) (sa (ADJ bella)) (NOUN giornata) (spd (ADP di) (sn (NOUN sole)))))) (CCONJ e) (f (ibar (PRON c’) (VERB è)) (compc (sn (DET un) (NOUN venticello) (sa (ADJ fresco)) (PUNCT .))))))",,7.232814475
147,21,sole,sole,NOUN,nmod,giornata,"(ROOT (fs (SCONJ Dopodiché) (f (sn (PROPN Nina)) (ibar (VERB va)) (compin (sp (ADP a) (sn (DET il) (NOUN parco))) (sv2 (ADP a) (VERB passeggiare)))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET una) (sa (ADJ bella)) (NOUN giornata) (spd (ADP di) (sn (NOUN sole)))))) (CCONJ e) (f (ibar (PRON c’) (VERB è)) (compc (sn (DET un) (NOUN venticello) (sa (ADJ fresco)) (PUNCT .))))))",3.64 ± 2.22,4.889371768
148,21,e,e,CCONJ,cc,è,"(ROOT (fs (SCONJ Dopodiché) (f (sn (PROPN Nina)) (ibar (VERB va)) (compin (sp (ADP a) (sn (DET il) (NOUN parco))) (sv2 (ADP a) (VERB passeggiare)))) (PUNCT ,) (f (ibar (AUX è)) (compc (sn (DET una) (sa (ADJ bella)) (NOUN giornata) (spd (ADP di) (sn (NOUN sole)))))) (CCONJ e) (f (ibar (PRON c’) (VERB è)) (compc (sn (DET un) (NOUN venticello) (sa (ADJ fresco)) (PUNCT .))))))",,2.741151583
